,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9524229300288177,0.6719116169701931,0.9745767162145954,0.959319037826097,0.9567526795823582,0.9135536637188785,0.8669915945674431,0.7281923918676697,1.0,0.9762793692239472
cat,0.921288632459884,0.678088643056786,0.9666317195260508,0.9907193551226261,0.9558546534854285,0.9151735884738682,0.8513602019291084,0.7449807761383925,0.9759024298078556,1.0
