,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9488500953674613,0.7440387285313899,0.9676522047108826,0.9385546811704698,0.9423121667152551,0.8979877688487483,0.8586798432379749,0.7409963202614506,1.0,0.9609281911563676
cat,0.9104353482046922,0.739564409305345,0.9635772695672356,0.9831294109890688,0.9408848479830423,0.9132894550674182,0.8422765505950387,0.7476669829813516,0.9591757253068078,1.0
