,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9569997488376439,0.6323816616434196,0.9789958762645733,0.9383453657624822,0.9518770297422957,0.933766997266419,0.9040482114903857,0.7290101282680311,1.0,0.9745749807247495
cat,0.9214544575113884,0.6440194568618769,0.9688229574404885,0.9815089112361044,0.9509354768722107,0.9329039940644193,0.885498313815286,0.7397550629156795,0.9751013692825462,1.0
