,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9472899208024488,0.7605678379730938,0.9599194176575149,0.9311151775515973,0.9372631479551172,0.8840428824789455,0.8653742248603131,0.7587460666153643,1.0,0.955681324105605
cat,0.9055017858900679,0.7587373761221335,0.9559497789946035,0.9804519466321787,0.934131715161405,0.9015516929074727,0.8423434815212598,0.7671581299013939,0.9541740928694847,1.0
