,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9370051471706744,0.7602226366700424,0.96994121372248,0.9412265365194731,0.9346807200424545,0.8825128278552911,0.8399161644770474,0.7672075871971717,1.0,0.9672871663453653
cat,0.894084403397139,0.763493748923914,0.9598851121524798,0.9839946469653374,0.9246321468386747,0.9046634926612113,0.8190910341768739,0.7826725967507855,0.9674828181335844,1.0
