,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9484858359022539,0.7663577990313849,0.9645724647055791,0.9268098977243375,0.9430080401719313,0.8793695793304159,0.8835124419065162,0.7311897084389574,1.0,0.9566942327886238
cat,0.8987255827351696,0.7681516321369979,0.9577120577051523,0.9796327702118874,0.9394806223596094,0.9029743707035818,0.8502606648178775,0.746725936415883,0.956336362913841,1.0
