,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9484804136309415,0.7556500496592169,0.970345099311268,0.9288302089508887,0.9556408117072499,0.8845664456564786,0.89310319108838,0.7038815103376683,1.0,0.959502269657908
cat,0.9012142971817213,0.7597423451138053,0.9603121461399824,0.9818155627153714,0.952710922967192,0.9073606562065007,0.8577927251097022,0.7192871011419515,0.9597642434237732,1.0
