,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.934615375614774,0.7140642781477355,0.9809748193184351,0.9579571108412472,0.9576256451767305,0.9238193089350035,0.8719897364046734,0.6784176472642142,1.0,0.9805360782971865
cat,0.9052514831803016,0.7239373685945478,0.9693969583036345,0.9890755407131304,0.9519841121514561,0.9298528539711572,0.8552113425541831,0.6953262744602927,0.9799640660712967,1.0
