,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9374304766454745,0.7662830993830272,0.9539302977575497,0.92747541558458,0.9343805020789856,0.879267969577024,0.8659879421792409,0.7821493971435998,1.0,0.9530948996505183
cat,0.8956714997631903,0.7686799797335783,0.9456293950580035,0.9780624647752091,0.9302344566589793,0.9004577399281453,0.8423624570237827,0.7868719368058114,0.9520300702533003,1.0
