,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9643042920885074,0.6545123335091978,0.9823893688315387,0.9651825747424944,0.9727361629938446,0.9211045917056275,0.8847023104329519,0.6725716355429467,1.0,0.9824967301528911
cat,0.9409135819097383,0.662329618907062,0.9728085172958651,0.9917192161398228,0.9685288069369218,0.9223403329190213,0.8714140538932748,0.6887607924054227,0.9811850795928714,1.0
