,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9474174858663581,0.7299215652621212,0.9729159898026959,0.9421080149454705,0.9558184019771132,0.8880555147618596,0.8631812878233314,0.731563402933397,1.0,0.9690183366276532
cat,0.9109804009282372,0.7307084503800731,0.9671613051334177,0.9838714880861699,0.9509168328695188,0.9016706186542689,0.8403991743287893,0.7460915673588309,0.9682001622606944,1.0
