,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9274505602042228,0.7375780479689649,0.9776593715237133,0.9382865206372737,0.9557540672968459,0.9218765941700429,0.8389636367810027,0.7298671577040162,1.0,0.9725640437139175
cat,0.889224727681522,0.7396277752397048,0.9688872213862897,0.9848153262683642,0.9457363663383854,0.9305448173867403,0.8192993253891039,0.7486017870302185,0.973262653279671,1.0
