,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.946256392840071,0.7782771768241973,0.9582034123362048,0.9152828766008227,0.939711139828098,0.8857461184682162,0.8764956980343923,0.7497580087547863,1.0,0.9502691763132114
cat,0.900680070724045,0.7723639606859699,0.9519431762722894,0.9747605983517207,0.9405754853611412,0.9052549717031163,0.8454373610744523,0.7589076642770622,0.9500767115502028,1.0
