,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9465901649185705,0.7071521426422236,0.9695757129450939,0.9427614805438693,0.9412723350074595,0.9039017546313688,0.8792274426275046,0.74166409590425,1.0,0.9678548707796598
cat,0.9159174442708711,0.7052194299875336,0.9660791926037091,0.9773023584709432,0.9390396519184494,0.9109433679546637,0.866170190640986,0.752913737458395,0.9664146266944492,1.0
