,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9510931043013874,0.7149663711350982,0.9782012840284721,0.9554301883931671,0.9586697535793431,0.9050566510123228,0.8630006675359123,0.6973886761358978,1.0,0.9761933038783994
cat,0.9187235558114623,0.7216559375520268,0.9702405859718709,0.988886514446824,0.9532737453201061,0.9101569487770513,0.8473547730407464,0.7143804714698976,0.9753274676100145,1.0
