,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9348716910543895,0.7286659226875067,0.9876074023405974,0.9639808573276031,0.9728791380623898,0.9179910421640545,0.8556197633996637,0.6585298821105301,1.0,0.9798543008532652
cat,0.9019804647137537,0.7388974276126425,0.9767796712332435,0.9942045196768019,0.9616110787986085,0.9312253556703987,0.8301904878479505,0.6857069616740402,0.9794040327725605,1.0
