,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9297933096105052,0.7542074460004556,0.974184175891513,0.9429614021297905,0.9533838568841665,0.915609122220009,0.8316803119137515,0.7260626625588892,1.0,0.9721177127909195
cat,0.8934523259908034,0.7567371996264016,0.9682575573459659,0.9852755360562002,0.9407986005197619,0.9296313317118338,0.809010697362663,0.7456846065567952,0.971152144829575,1.0
