,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9444254093493666,0.7367291062236447,0.9640025081957363,0.9463980841338823,0.9512241848934038,0.897512383104129,0.8603397213608551,0.7327474146616536,1.0,0.9666211880773288
cat,0.91405819544582,0.7382593709155443,0.9582509985718362,0.980986610990562,0.9488599045068571,0.9123312921473065,0.8478126321187096,0.7335348187512467,0.9659061765521177,1.0
