,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9443646927363833,0.7652072936229618,0.9630138021513298,0.9220657021754186,0.9399813896928781,0.8889572988623501,0.8805446905025547,0.7418541381428205,1.0,0.954010992113303
cat,0.8965048936519971,0.7689155745769511,0.9566735631532256,0.9772265448589824,0.9343970855664314,0.9133717811989674,0.8488182015182032,0.7507797422637609,0.9533126132114806,1.0
