,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9497755086840967,0.723752401484075,0.9696755410322617,0.9488937744941769,0.9436925034812624,0.8990884773608274,0.8552600190975647,0.7450425614640377,1.0,0.9648192129016975
cat,0.9168512360538514,0.7243221347493733,0.9642073803330482,0.9854707392186062,0.9429751237562417,0.9100702948383357,0.8402381636879683,0.753114597094503,0.9627503302680721,1.0
