,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9381482070993192,0.7185746217485653,0.9723764353806954,0.9409126914311523,0.9578174971103468,0.916650462641416,0.8682292838911457,0.717118588198199,1.0,0.9701722124991602
cat,0.9047322986151735,0.725125738700888,0.9648164898482676,0.9828844546001242,0.9512280652626428,0.9216793906700609,0.8528179638949203,0.7264815571909709,0.9702340412169518,1.0
