,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9502209036627716,0.7159005313279914,0.9635846957747848,0.934779360034617,0.9362227843679714,0.894140388930215,0.8776296102327164,0.7656243372341365,1.0,0.9618973884347961
cat,0.9126799102363461,0.7101308280100957,0.9605920845403322,0.9782505264014908,0.9320500075209828,0.9097941799109392,0.861768615090223,0.7731552871910202,0.9615785610985702,1.0
