,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9390204245773076,0.7488778893745033,0.9572417044230598,0.9298175496468453,0.9197835015311995,0.9007634775480111,0.8611434374933682,0.7831068983022678,1.0,0.9602451171034374
cat,0.9015419996115789,0.7450847754117155,0.9545795110047738,0.9760678957913236,0.9207806378418453,0.9129998273585046,0.8415362009251101,0.7870350841922156,0.9603740678629327,1.0
