,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9370056363625612,0.7623576594894441,0.9548154612626311,0.9248149884972959,0.937365029499152,0.8880960204365314,0.8686532764843091,0.7743859596732803,1.0,0.952505968294795
cat,0.8937042736556424,0.7656859659661577,0.9453522236502044,0.9778092691735866,0.9301574423535275,0.9095844265906778,0.8449148143450255,0.7811108997059207,0.9516806845592574,1.0
