,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9383619842952696,0.707332788370767,0.9836086450110918,0.9580649450587008,0.968898776936915,0.918018644926018,0.883283904704575,0.6609161723681136,1.0,0.9815141383285494
cat,0.9137982619665416,0.716365583406281,0.9711530192395609,0.9882008585091105,0.9581497384193209,0.9232039574731554,0.8702038300034334,0.6780315023793815,0.9808932486032147,1.0
