,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9389055291349171,0.722609045495757,0.970728528769033,0.9498835424100224,0.9455686907227366,0.9219342070615982,0.8765578396845571,0.7003047045715476,1.0,0.973507912149831
cat,0.9111985770492308,0.7287751374418271,0.9647150167011351,0.983550678401014,0.9368060362984945,0.9241524880726492,0.8670251368562919,0.7111211525740626,0.9726557766052948,1.0
