,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9424403366338582,0.7614644683242283,0.963901663963539,0.9228287600176631,0.9464041112732585,0.8893866156618504,0.8704084147075678,0.7457378502914253,1.0,0.9574277791266094
cat,0.8925963469025309,0.7639586039145175,0.9588763019382311,0.9783896567350557,0.9434718611665478,0.9135415886883206,0.8388814127720597,0.7525043422674846,0.9577798856152521,1.0
