,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9567752856168159,0.7271046616400119,0.975364279599809,0.9489093735627516,0.9644029608950303,0.9171699156202203,0.8679159447535213,0.6723983313397078,1.0,0.969959246972132
cat,0.9234650186901453,0.7252438086400368,0.9694908307481817,0.987898408517477,0.9612881605041363,0.9304966577549648,0.8487429993705877,0.6840744556440059,0.9692996601304644,1.0
