,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9498766248384836,0.7399012478602864,0.9666756873064193,0.9397684499103165,0.9399320196424568,0.8894458876992566,0.861291616259549,0.7507341792369407,1.0,0.9623742872462913
cat,0.9106381311265495,0.7408362033065451,0.9576334852515754,0.983923543967827,0.937537170115647,0.8997862862289243,0.8437497036551145,0.7646069918155978,0.9612884845322194,1.0
