,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9453656853929893,0.7332555318630789,0.9696036693963535,0.9465862151335042,0.9502122619434702,0.8961537233143582,0.855818686458929,0.7354965890374561,1.0,0.9675076374598609
cat,0.9141481280514939,0.7335662248837025,0.965484696619034,0.9831836628427743,0.9473007947595248,0.9087360843308949,0.839029533270435,0.7428272934971816,0.9657235817449591,1.0
