,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9486703173187706,0.7457461527519909,0.9634475123074306,0.9211726157539295,0.9387173008503414,0.8936410279898775,0.8898007268273366,0.7474523439732542,1.0,0.9513520022270685
cat,0.8998952246176141,0.7474195103523593,0.9555072983327447,0.9760110766693952,0.9426011997346979,0.9049820513336596,0.8567512238060888,0.7652338609372554,0.9515985542161849,1.0
