,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9373472697005993,0.7268338860811541,0.98050185494358,0.9586894783618055,0.9657280642453183,0.918252114010612,0.8747500252261071,0.6563354710674821,1.0,0.9815618363633416
cat,0.911649916379446,0.7304378517186181,0.9739397997227538,0.9870508498488514,0.9582278984071819,0.9253835623282937,0.8628610100676011,0.6696694579200108,0.9807796536072432,1.0
