,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.949066295518963,0.7464504112045289,0.9679149378802687,0.9432802572562021,0.9436851101051882,0.8965289140582722,0.8499173454264708,0.7396115659993705,1.0,0.9635451625507354
cat,0.9127016956800079,0.7450874765542193,0.9625924305264698,0.9840913660521063,0.9448011360641103,0.9095434169833618,0.8323444399688436,0.746193815906143,0.962644222264738,1.0
