,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9286184370622858,0.7717736193310201,0.9697864730982452,0.9322009868039284,0.937835865303075,0.8971030000251947,0.8469447740502724,0.7463490349151478,1.0,0.9693878094108307
cat,0.8836970001657548,0.7728007564304153,0.9654912661426334,0.9803473241474643,0.9299251132997395,0.9129431143232011,0.8188041958887817,0.7666400498565251,0.9693511797454848,1.0
