,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9479344558948742,0.7380408719818877,0.9671446417830862,0.9350312914950222,0.9436047348093655,0.890686271794398,0.866299352593874,0.7494369446742424,1.0,0.9618214349732499
cat,0.9102615110663976,0.7349082277753829,0.9620204216759527,0.9814919850377829,0.9412610925472322,0.9074797021971817,0.8468929629386399,0.7548450217126437,0.9608390750487864,1.0
