,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9292242997575394,0.6889546812871323,0.9868284669049345,0.9630798015750881,0.9645672853246572,0.9116727348673346,0.8560586212002843,0.7172950796391521,1.0,0.9823190294438775
cat,0.9034804332758933,0.7019712500904283,0.9747700524397496,0.9910767586918616,0.9553948443417712,0.9156566237882892,0.8395114064604151,0.7353276914111834,0.9828109395004083,1.0
