,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9316009171037936,0.6669237295254928,0.9919260933969122,0.9772351481130563,0.9727822591697979,0.9361781083525562,0.8426580816495546,0.6911428518172937,1.0,0.9895528108715426
cat,0.9135904892446771,0.6791274293924522,0.9811249353530216,0.9944384179750355,0.9660119225096273,0.938294024433626,0.8303113975205716,0.7072597991924097,0.989841584378579,1.0
