,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9527665865876612,0.7081473618278337,0.9770287741884,0.9505621557662481,0.96216317228832,0.8996958930636693,0.8552222199576708,0.7242444762566084,1.0,0.9701693600635886
cat,0.9173258611585121,0.7104620240321788,0.9679332129575262,0.988809550028931,0.960398112258952,0.9093093444310576,0.8359155404318553,0.7403915308343387,0.9694548238666483,1.0
