,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9478801953282472,0.7382560182969926,0.9673217890172616,0.9370387375651856,0.9456571878888511,0.8968517209372224,0.8585001219417412,0.7473235935049938,1.0,0.9611706355195047
cat,0.9104815680699287,0.7368067944526107,0.9607445472268565,0.9828439211639226,0.9408733267329711,0.9120320737652298,0.8384955149252067,0.7577335687611615,0.9599886849021122,1.0
