,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9502146785816842,0.7592302323439883,0.9629051418152339,0.9378002409127719,0.9403386032165498,0.8730266337991037,0.8670746998845925,0.7491196700774461,1.0,0.9602900993686295
cat,0.9126226455572015,0.7566709237860154,0.9582819767586237,0.9820316695276947,0.9370277138348464,0.8915478454708075,0.8482214100194654,0.7555164380812025,0.9580793769641429,1.0
