,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9449604421742485,0.7558829023163208,0.9619146461100329,0.9353948887993182,0.9349425046192406,0.8914152817568585,0.8627806146603907,0.7586985564582183,1.0,0.9540101631053715
cat,0.90082689927708,0.7540822830121438,0.9578088307520779,0.9824104759438151,0.9370310666609815,0.9065655339358631,0.8402804427325564,0.767783670946913,0.9532107967385691,1.0
