,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9470083147883076,0.7165660666318392,0.9676132591720983,0.9360275580562673,0.9217768650921799,0.8973343861618438,0.8808285243787347,0.7653810180979217,1.0,0.9674640076208076
cat,0.9134029243238818,0.715683342859502,0.9604158749119481,0.9768665250392532,0.9205471225604742,0.9014357007725919,0.8703449065153442,0.7730289958513189,0.9682746071656856,1.0
