,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9263171148622383,0.7660222998338908,0.9763583289065468,0.9404685469750961,0.9598563680531584,0.9061721396640569,0.8284787972143717,0.7240119709757469,1.0,0.9723144335148942
cat,0.8850439308150098,0.769704514718687,0.9692977259900982,0.98496130609058,0.950219195450444,0.9200530649001261,0.8046366902395196,0.7440373333983993,0.9720462383971363,1.0
