,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9219043215864668,0.7818028373927469,0.9610422272889404,0.9412214215462114,0.9199619369296024,0.8749335203462981,0.8352141498730339,0.7936088716797822,1.0,0.9703107133569179
cat,0.8794613041413137,0.7818851942348712,0.9566371333778704,0.9838660436620665,0.9108066938365453,0.8964387887937677,0.8135007579354505,0.8071326243592667,0.9702714596588478,1.0
