,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9450603403578945,0.7462486735898246,0.9622544362404163,0.9381290131457699,0.9392880448717178,0.8988969972059531,0.8599759895883204,0.7512226247850137,1.0,0.9589238802150893
cat,0.9062159998924656,0.7440272029373176,0.9586979054015248,0.9823981549708781,0.9402223273126306,0.9116636422624743,0.8407022646168334,0.7584002470031922,0.9576722556026833,1.0
