,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.936931343432521,0.7332351022416359,0.9634557353749273,0.9404877326820223,0.9247441405684049,0.9164527431376316,0.8488558395018,0.7741447558342566,1.0,0.9616926072268002
cat,0.8946837693411137,0.7397833223589286,0.9583221593259588,0.981542953483444,0.9302787217670608,0.923827804142425,0.8295588144158987,0.7797904451513702,0.9622120100138001,1.0
