,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9441297309215141,0.7622095432156152,0.952432589876487,0.918649388880748,0.9261440309652047,0.8843703778624773,0.8649110278446488,0.7921004178764326,1.0,0.9550528925568723
cat,0.9030829831104219,0.7578679042045668,0.9492392711688497,0.9718939502599752,0.9244797489045127,0.9001650884649445,0.8452746093965093,0.7932426697681273,0.9547537747220929,1.0
