,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9500574579852613,0.7455264653724116,0.9660923882612312,0.9399175706735184,0.9451515455941056,0.8945509125606494,0.863721544591747,0.7336229154752131,1.0,0.9613591994858621
cat,0.9116773021895128,0.743475915399699,0.9611693581213548,0.9834252253975828,0.9455411475139358,0.9087327131665216,0.8441125755475157,0.7417117511066103,0.9601540115572672,1.0
