,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9567360948172918,0.6616312559415641,0.9805883202050928,0.9681342945472748,0.97261534240405,0.920512937163681,0.8635458248120558,0.693504340239417,1.0,0.9827315898695727
cat,0.9338733904029104,0.669631671854297,0.9722069143168436,0.9921393121985657,0.9684185463783628,0.9208722894754131,0.8528316853097012,0.7079897896960952,0.9820364003678111,1.0
