,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9507628266862304,0.7249289753765806,0.9690918215923946,0.9426206412861146,0.9531332834522619,0.9034373373351042,0.8644796580682337,0.7270602234784154,1.0,0.9644852327246648
cat,0.9163559271960499,0.7245993986217456,0.9634125533516343,0.9840131697068355,0.9484175787046306,0.9178976173412379,0.8467442039990678,0.7355265605466053,0.963032990532193,1.0
