,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9449209305208802,0.7229700663753071,0.9752132137224919,0.9567453111677177,0.9608714194493798,0.8989077955750067,0.8466789819234516,0.7144578803480832,1.0,0.9792344009176817
cat,0.9136537510466153,0.7283453023794468,0.9664724288068104,0.9893913803323663,0.9582414033585958,0.9060794024049933,0.8275880586427,0.7314908588843714,0.9787374141441008,1.0
