,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.950395913920954,0.7635237866022837,0.9686552890215705,0.9291222352478126,0.9491513251737295,0.8816006470244314,0.8862693039484847,0.7093785825684283,1.0,0.9619029164923052
cat,0.9037268525610324,0.771199182520509,0.9567037807938096,0.978959787561079,0.9461020855057997,0.9005016099841318,0.8536942608862234,0.7273082356546248,0.9618042045327904,1.0
