,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9459076834515096,0.7523554072864864,0.966882580913109,0.9337623432164716,0.9436318363412924,0.8914684812570318,0.8613850497530504,0.7439772209137172,1.0,0.9606293968673316
cat,0.9045063562397696,0.750034513629237,0.9611775256377308,0.9822072652998101,0.9435447831145075,0.9080514955265385,0.8389473797110013,0.7518562290021807,0.9596744518392244,1.0
