,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9521220492051057,0.7496202423375108,0.9703477285372817,0.9321761859233344,0.9462526588630873,0.8834754864307616,0.8684103723741677,0.734708075652289,1.0,0.9628872006764619
cat,0.9051678395868198,0.7562418344961799,0.9603671398647217,0.9840351490134878,0.9441211228458066,0.895870500083614,0.8393265394738202,0.7526567065116012,0.962213168123949,1.0
