,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9491620642657109,0.7569266300132068,0.9651914784435092,0.928783387400253,0.9377042426785899,0.8925270798692051,0.8803883146833953,0.7322946584137542,1.0,0.9570221442323757
cat,0.9071100681445214,0.7554372121144908,0.9597641481055145,0.9778197366050327,0.9364795856255131,0.9092335897307411,0.8536867488351059,0.7439156497716237,0.9565532610674566,1.0
