,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9450163520887295,0.7741630568131994,0.9626265289168017,0.9069069974079877,0.9345127711234088,0.8816796313872507,0.8758409642304175,0.7688655298715084,1.0,0.9503881681606964
cat,0.8963322996430829,0.7659410924035458,0.9548859802333055,0.9725611948100499,0.9352425389021535,0.9024416734491132,0.8439974055639784,0.7770747457046954,0.9515230692900755,1.0
