,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9512738422449175,0.7654293647007918,0.9695017923570637,0.9469275152559722,0.9489311657780767,0.8919539597953736,0.8688898188027128,0.6901856395992305,1.0,0.9669069014658613
cat,0.9171435157951102,0.7666516423295406,0.9620292899807161,0.9838898205742567,0.9507585235629321,0.9009250926191708,0.848220344506508,0.7042846385724211,0.9660971320593444,1.0
