,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9578259215111989,0.7299323508910883,0.9703711652201406,0.9332498544935617,0.9535388970498357,0.8874124860439546,0.8861459560890836,0.7153031533897296,1.0,0.9662202153114069
cat,0.9263614071671975,0.7258621679993317,0.9617121292072041,0.977686011621288,0.9457213527894777,0.8998237236939488,0.8673330593786168,0.7304296075220027,0.9650705406209327,1.0
