,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.953833874072678,0.7165621485393328,0.9782008160933133,0.957407872246552,0.9640544462312519,0.8972785634404303,0.8496065465686542,0.7051823315738615,1.0,0.9778734012339261
cat,0.927639625309538,0.7233740454430444,0.9679979779944705,0.988603212803788,0.9561772460162181,0.9043694221816957,0.8357903864812286,0.719755043198038,0.9762930405719786,1.0
