,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.947115509590319,0.7661551425195384,0.9633951584231196,0.9421193987879343,0.9432428963582641,0.887640019319209,0.865985345736903,0.7192538386820486,1.0,0.965092690582664
cat,0.9118930903096995,0.7644478673388241,0.9592019089524365,0.9808196754466388,0.9446468427790234,0.9040260611544371,0.8439542647912337,0.7270740176370815,0.9639362715906254,1.0
