,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9404077379810812,0.7513305373225587,0.950896167753573,0.9345999196740918,0.9390724955425604,0.9009959183171659,0.8410797927458522,0.7795200133317934,1.0,0.962097417331323
cat,0.9036440169009828,0.7541092414207441,0.9431711429430333,0.9782956218762856,0.9440259394154749,0.9098949127137739,0.8250386514835768,0.7817054148851023,0.9601150583610265,1.0
