,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9475654390906028,0.7598045779242337,0.9629505594107676,0.9167454052340257,0.93724048412157,0.8837118493551764,0.8716807461294275,0.76464851370481,1.0,0.9556524250293863
cat,0.9050130940473178,0.7582255130843072,0.9505888464638077,0.9732816012335891,0.935391993223998,0.8958279213485614,0.8515976066443915,0.7745011318296996,0.9555722921243277,1.0
