,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9390016063911566,0.7361590579324782,0.9541053897046672,0.9399266520984282,0.9373299874297397,0.8890528933173175,0.8678293789440266,0.778406196140774,1.0,0.9581888380414121
cat,0.9031682598408071,0.7369949088966989,0.9483663034544763,0.981950916567974,0.9331696396838026,0.9049451531898576,0.8476520096913596,0.7863642667863712,0.9573885418886529,1.0
