,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9502836317851283,0.7439419127420928,0.9679704446223546,0.9447678093572263,0.9510556091555462,0.9024720836419204,0.8873493425917144,0.6868981764197467,1.0,0.9652609896842704
cat,0.9137574650790223,0.7439620845672885,0.9623238756703165,0.9830260980677676,0.955662141022072,0.9127099717538895,0.863546986600895,0.7004794708096713,0.9645319064290773,1.0
